45622, 27
45623, 5
45624, 50
45625, 15
45626, 7
45627, 8
45628, 6
45629, 4
45630, 1
45631, 1
45632, 2
45633, 8
45634, 3
45635, 10
45636, 18
45637, 6
45638, 1
45639, 30
45640, 4
45641, 8
45642, 19
45643, 8
45644, 9
45645, 3
45646, 17
45647, 8
45648, 19
45649, 14
45650, 25
45651, 2
45652, 3
45653, 1
45654, 7
45655, 2
45656, 13
45657, 4
45658, 19
45659, 3
45660, 7
45661, 23
45662, 15
45663, 7
45664, 18
45665, 3
45666, 8
45667, 4
45668, 3
45669, 14
45670, 14
45671, 5
45672, 19
45673, 10
45674, 9
45675, 1
45676, 6
45677, 4
45678, 4
45679, 14
45680, 3
45681, 2
45682, 6
45683, 1
45684, 5
45685, 20
45686, 5
45687, 38
45688, 2
45689, 28
45690, 9
45691, 5
45692, 10
45693, 15
45694, 1
45695, 3
45696, 1
45697, 7
45698, 5
45699, 6
45700, 2
45701, 14
45702, 14
45703, 4
45704, 19
45705, 19
45706, 5
45707, 11
45708, 8
45709, 46
45710, 1
45711, 7
45712, 21
45713, 1
45714, 15
45715, 15
45716, 1
45717, 6
45718, 19
45719, 15
45720, 7
45721, 3
45722, 10
45723, 1
45724, 7
45725, 15
45726, 6
45727, 13
45728, 2
45729, 21
45730, 25
45731, 5
45732, 2
45733, 3
45734, 2
45735, 1
45736, 3
45737, 13
45738, 4
45739, 36
45740, 19
45741, 1
45742, 6
45743, 10
45744, 3
45745, 1
45746, 11
45747, 4
45748, 17
45749, 12
45750, 8
45751, 3
45752, 1
45753, 46
45754, 19
45755, 4
45756, 1
45757, 7
45758, 11
45759, 12
45760, 7
45761, 4
45762, 21
45763, 15
45764, 1
45765, 1
45766, 4
45767, 13
45768, 13
45769, 8
45770, 5
45771, 3
45772, 11
45773, 6
45774, 17
45775, 8
45776, 29
45777, 4
45778, 4
45779, 1
45780, 3
45781, 2
45782, 22
45783, 22
45784, 27
45785, 12
45786, 2
45787, 15
45788, 10
45789, 1
45790, 9
45791, 5
45792, 1
45793, 13
45794, 18
45795, 8
45796, 5
45797, 4
45798, 10
45799, 3
45800, 24
45801, 12
45802, 26
45803, 11
45804, 1
45805, 20
45806, 3
45807, 18
45808, 1
45809, 20
45810, 6
45811, 7
45812, 45
45813, 2
45814, 9
45815, 6
45816, 2
45817, 5
45818, 28
45819, 16
45820, 12
45821, 3
45822, 3
45823, 3
45824, 2
45825, 12
45826, 3
45827, 22
45828, 9
45829, 2
45830, 29
45831, 1
45832, 5
45833, 14
45834, 16
45835, 4
45836, 11
45837, 16
45838, 15
45839, 9
45840, 17
45841, 13
45842, 4
45843, 11
45844, 13
45845, 20
45846, 1
45847, 12
45848, 6
45849, 18
45850, 7
45851, 20
45852, 8
45853, 1
45854, 25
45855, 23
45856, 2
45857, 1
45858, 6
45859, 2
45860, 15
45861, 3
45862, 10
45863, 3
45864, 1
45865, 8
45866, 2
45867, 36
45868, 3
45869, 2
45870, 3
45871, 23
45872, 48
45873, 9
45874, 10
45875, 12
45876, 27
45877, 5
45878, 4
45879, 14
45880, 1
45881, 1
45882, 7
45883, 7
45884, 1
45885, 23
45886, 3
45887, 4
45888, 5
45889, 3
45890, 3
45891, 2
45892, 19
45893, 15
45894, 6
45895, 41
45896, 7
45897, 1
45898, 8
45899, 14
45900, 21
45901, 16
45902, 6
45903, 4
45904, 4
45905, 3
45906, 1
45907, 3
45908, 15
45909, 15
45910, 12
45911, 15
45912, 3
45913, 3
45914, 2
45915, 1
45916, 1
45917, 5
45918, 5
45919, 1
45920, 1
45921, 13
45922, 13
45923, 14
45924, 8
45925, 17
45926, 12
45927, 1
45928, 12
45929, 6
45930, 6
45931, 2
45932, 1
45933, 1
45934, 2
45935, 1
45936, 1
45937, 2
45938, 4
45939, 12
45940, 7
45941, 30
45942, 7
45943, 23
45944, 8
45945, 2
45946, 28
45947, 3
45948, 1
45949, 3
45950, 6
45951, 18
45952, 15
45953, 3
45954, 24
45955, 35
45956, 7
45957, 4
45958, 3
45959, 1
45960, 1
45961, 8
45962, 5
45963, 5
45964, 3
45965, 25
45966, 9
45967, 66
45968, 7
45969, 4
45970, 23
45971, 4
45972, 24
45973, 7
45974, 7
45975, 3
45976, 8
45977, 22
45978, 27
45979, 16
45980, 22
45981, 3
45982, 8
45983, 21
45984, 3
45985, 13
45986, 5
45987, 13
45988, 9
45989, 6
45990, 3
45991, 3
45992, 12
45993, 21
45994, 14
45995, 10
45996, 8
45997, 10
45998, 6
45999, 2
46000, 5
46001, 1
46002, 13
46003, 6
46004, 3
46005, 3
46006, 18
46007, 14
46008, 13
46009, 7
46010, 2
46011, 14
46012, 10
46013, 10
46014, 20
46015, 6
46016, 3
46017, 11
46018, 2
46019, 17
46020, 7
46021, 2
46022, 11
46023, 24
46024, 7
46025, 5
46026, 26
46027, 4
46028, 5
46029, 10
46030, 1
46031, 7
46032, 9
46033, 1
46034, 13
46035, 2
46036, 17
46037, 22
46038, 7
46039, 17
46040, 5
46041, 4
46042, 9
46043, 1
46044, 1
46045, 6
46046, 37
46047, 2
46048, 6
46049, 1
46050, 3
46051, 19
46052, 16
46053, 25
46054, 8
46055, 1
46056, 5
46057, 31
46058, 15
46059, 8
46060, 5
46061, 18
46062, 1
46063, 11
46064, 30
46065, 4
46066, 4
46067, 6
46068, 27
46069, 1
46070, 10
46071, 1
46072, 18
46073, 9
46074, 7
46075, 20
46076, 4
46077, 9
46078, 15
46079, 12
46080, 8
46081, 2
46082, 11
46083, 13
46084, 8
46085, 7
46086, 3
46087, 8
46088, 4
46089, 2
46090, 5
46091, 8
46092, 4
46093, 9
46094, 18
46095, 21
46096, 37
46097, 3
46098, 7
46099, 2
46100, 9
46101, 3
46102, 6
46103, 3
46104, 9
46105, 10
46106, 10
46107, 2
46108, 5
46109, 24
46110, 4
46111, 1
46112, 15
46113, 9
46114, 2
46115, 6
46116, 26
46117, 11
46118, 5
46119, 2
46120, 8
46121, 3
46122, 5
46123, 4
46124, 13
46125, 5
46126, 18
46127, 7
46128, 4
46129, 27
46130, 10
46131, 18
46132, 12
46133, 6
46134, 6
46135, 14
46136, 9
46137, 4
46138, 19
46139, 2
46140, 14
46141, 2
46142, 1
46143, 2
46144, 6
46145, 9
46146, 11
46147, 13
46148, 22
46149, 7
46150, 8
46151, 5
46152, 3
46153, 9
46154, 10
46155, 8
46156, 14
46157, 3
46158, 34
46159, 13
46160, 3
46161, 2
46162, 25
46163, 1
46164, 1
46165, 9
46166, 6
46167, 14
46168, 3
46169, 13
46170, 2
46171, 5
46172, 13
46173, 15
46174, 16
46175, 17
46176, 6
46177, 5
46178, 3
46179, 21
46180, 22
46181, 2
46182, 23
46183, 1
46184, 3
46185, 9
46186, 7
46187, 8
46188, 6
46189, 28
46190, 36
46191, 13
46192, 6
46193, 4
46194, 16
46195, 2
46196, 16
46197, 7
46198, 26
46199, 19
46200, 9
46201, 19
46202, 1
46203, 15
46204, 11
46205, 25
46206, 5
46207, 2
46208, 19
46209, 1
46210, 13
46211, 8
46212, 15
46213, 6
46214, 5
46215, 5
46216, 8
46217, 14
46218, 4
46219, 13
46220, 8
46221, 9
46222, 9
46223, 1
46224, 15
46225, 12
46226, 9
46227, 2
46228, 1
46229, 16
46230, 4
46231, 11
46232, 4
46233, 11
46234, 4
46235, 2
46236, 10
46237, 1
46238, 27
46239, 3
46240, 1
46241, 9
46242, 20
46243, 1
46244, 30
46245, 18
46246, 14
46247, 7
46248, 19
46249, 13
46250, 2
46251, 12
46252, 17
46253, 1
46254, 8
46255, 2
46256, 1
46257, 10
46258, 4
46259, 24
46260, 2
46261, 4
46262, 17
46263, 3
46264, 12
46265, 18
46266, 10
46267, 16
46268, 58
46269, 9
46270, 8
46271, 7
46272, 8
46273, 8
46274, 10
46275, 4
46276, 5
46277, 10
46278, 1
46279, 2
46280, 5
46281, 2
46282, 8
46283, 10
46284, 19
46285, 12
46286, 8
46287, 11
46288, 4
46289, 2
46290, 7
46291, 21
46292, 1
46293, 11
46294, 4
46295, 4
46296, 9
46297, 10
46298, 2
46299, 5
46300, 7
46301, 57
46302, 2
46303, 4
46304, 7
46305, 1
46306, 9
46307, 1
46308, 5
46309, 2
46310, 26
46311, 14
46312, 8
46313, 9
46314, 30
46315, 14
46316, 7
46317, 6
46318, 2
46319, 45
46320, 3
46321, 18
46322, 27
46323, 4
46324, 3
46325, 30
46326, 1
46327, 5
46328, 17
46329, 5
46330, 3
46331, 10
46332, 27
46333, 5
46334, 3
46335, 17
46336, 11
46337, 1
46338, 6
46339, 1
46340, 10
46341, 7
46342, 6
46343, 1
46344, 13
46345, 1
46346, 9
46347, 3
46348, 2
46349, 30
46350, 8
46351, 1
46352, 12
46353, 9
46354, 3
46355, 23
46356, 6
46357, 6
46358, 25
46359, 2
46360, 11
46361, 21
46362, 9
46363, 13
46364, 3
46365, 24
46366, 1
46367, 2
46368, 6
46369, 7
46370, 1
46371, 16
46372, 8
46373, 12
46374, 4
46375, 7
46376, 3
46377, 17
46378, 9
46379, 6
46380, 6
46381, 20
46382, 3
46383, 21
46384, 6
46385, 9
46386, 6
46387, 22
46388, 10
46389, 21
46390, 12
46391, 28
46392, 4
46393, 19
46394, 13
46395, 25
46396, 20
46397, 19
46398, 9
46399, 9
46400, 11
46401, 3
46402, 7
46403, 5
46404, 8
46405, 25
46406, 22
46407, 8
46408, 7
46409, 29
46410, 8
46411, 31
46412, 8
46413, 1
46414, 11
46415, 7
46416, 3
46417, 2
46418, 4
46419, 1
46420, 5
46421, 8
46422, 8
46423, 37
46424, 12
46425, 2
46426, 14
46427, 7
46428, 11
46429, 16
46430, 15
46431, 6
46432, 5
46433, 7
46434, 17
46435, 24
46436, 3
46437, 1
46438, 2
46439, 9
46440, 16
46441, 13
46442, 1
46443, 9
46444, 11
46445, 26
46446, 21
46447, 9
46448, 20
46449, 30
46450, 14
46451, 19
46452, 12
46453, 12
46454, 4
46455, 22
46456, 8
46457, 16
46458, 3
46459, 9
46460, 7
46461, 6
46462, 1
46463, 28
46464, 25
46465, 1
46466, 5
46467, 10
46468, 2
46469, 10
46470, 3
46471, 11
46472, 7
46473, 3
46474, 3
46475, 1
46476, 13
46477, 10
46478, 15
46479, 5
46480, 7
46481, 1
46482, 17
46483, 5
46484, 11
46485, 3
46486, 1
46487, 9
46488, 13
46489, 9
46490, 1
46491, 13
46492, 4
46493, 1
46494, 2
46495, 37
46496, 1
46497, 1
46498, 1
46499, 11
46500, 2
46501, 6
46502, 11
46503, 2
46504, 1
46505, 39
46506, 24
46507, 8
46508, 4
46509, 10
46510, 3
46511, 10
46512, 6
46513, 14
46514, 15
46515, 10
46516, 2
46517, 3
46518, 2
46519, 8
46520, 23
46521, 6
46522, 14
46523, 23
46524, 1
46525, 10
46526, 4
46527, 3
46528, 8
46529, 1
46530, 59
46531, 10
46532, 6
46533, 2
46534, 8
46535, 63
46536, 8
46537, 11
46538, 6
46539, 34
46540, 2
46541, 2
46542, 3
46543, 1
46544, 15
46545, 12
46546, 14
46547, 19
46548, 1
46549, 2
46550, 1
46551, 17
46552, 36
46553, 3
46554, 5
46555, 3
46556, 18
46557, 7
46558, 4
46559, 8
46560, 9
46561, 1
46562, 5
46563, 8
46564, 3
46565, 7
46566, 35
46567, 4
46568, 5
46569, 5
46570, 37
46571, 12
46572, 10
46573, 4
46574, 12
46575, 19
46576, 2
46577, 2
46578, 6
46579, 2
46580, 8
46581, 22
46582, 5
46583, 23
46584, 9
46585, 21
46586, 13
46587, 2
46588, 8
46589, 8
46590, 4
46591, 3
46592, 3
46593, 21
46594, 20
46595, 17
46596, 14
46597, 19
46598, 2
46599, 8
46600, 28
46601, 6
46602, 55
46603, 11
46604, 2
46605, 4
46606, 24
46607, 22
46608, 8
46609, 10
46610, 2
46611, 15
46612, 10
46613, 9
46614, 8
46615, 6
46616, 7
46617, 2
46618, 8
46619, 17
46620, 8
46621, 3
46622, 4
46623, 2
46624, 16
46625, 7
46626, 12
46627, 8
46628, 11
46629, 8
46630, 14
46631, 12
46632, 7
46633, 13
46634, 9
46635, 12
46636, 1
46637, 11
46638, 1
46639, 17
46640, 4
46641, 20
46642, 6
46643, 20
46644, 16
46645, 7
46646, 6
46647, 22
46648, 10
46649, 9
46650, 2
46651, 7
46652, 18
46653, 9
46654, 1
46655, 12
46656, 1
46657, 6
46658, 12
46659, 6
46660, 7
46661, 4
46662, 4
46663, 1
46664, 38
46665, 20
46666, 15
46667, 6
46668, 3
46669, 12
46670, 3
46671, 6
46672, 2
46673, 11
46674, 20
46675, 26
46676, 10
46677, 23
46678, 1
46679, 11
46680, 10
46681, 21
46682, 18
46683, 18
46684, 4
46685, 5
46686, 6
46687, 20
46688, 1
46689, 14
46690, 19
46691, 1
46692, 4
46693, 15
46694, 33
46695, 11
46696, 3
46697, 7
46698, 2
46699, 21
46700, 20
46701, 11
46702, 16
46703, 14
46704, 12
46705, 2
46706, 16
46707, 1
46708, 35
46709, 4
46710, 10
46711, 1
46712, 12
46713, 4
46714, 2
46715, 4
46716, 3
46717, 2
46718, 8
46719, 5
46720, 16
46721, 41
46722, 22
46723, 8
46724, 1
46725, 12
46726, 11
46727, 4
46728, 10
46729, 12
46730, 2
46731, 2
46732, 4
46733, 12
46734, 3
46735, 1
46736, 5
46737, 4
46738, 2
46739, 23
46740, 4
46741, 18
46742, 14
46743, 17
46744, 17
46745, 12
46746, 19
46747, 7
46748, 4
46749, 8
46750, 17
46751, 3
46752, 14
46753, 20
46754, 6
46755, 33
46756, 20
46757, 3
46758, 1
46759, 8
46760, 10
46761, 6
46762, 6
46763, 7
46764, 18
46765, 6
46766, 19
46767, 5
46768, 2
46769, 6
46770, 4
46771, 21
46772, 1
46773, 15
46774, 15
46775, 15
46776, 31
46777, 14
46778, 5
46779, 13
46780, 8
46781, 9
46782, 6
46783, 10
46784, 2
46785, 1
46786, 21
46787, 16
46788, 19
46789, 11
46790, 1
46791, 1
46792, 26
46793, 3
46794, 10
46795, 23
46796, 14
46797, 4
46798, 8
46799, 1
46800, 40
46801, 8
46802, 2
46803, 5
46804, 3
46805, 7
46806, 5
46807, 4
46808, 9
46809, 9
46810, 5
46811, 12
46812, 19
46813, 12
46814, 11
46815, 7
46816, 10
46817, 12
46818, 1
46819, 5
46820, 7
46821, 5
46822, 3
46823, 7
46824, 6
46825, 2
46826, 2
46827, 1
46828, 2
46829, 15
46830, 7
46831, 1
46832, 14
46833, 2
46834, 6
46835, 3
46836, 4
46837, 2
46838, 16
46839, 7
46840, 1
46841, 2
46842, 32
46843, 5
46844, 21
46845, 16
46846, 5
46847, 36
46848, 14
46849, 5
46850, 57
46851, 12
46852, 1
46853, 2
46854, 21
46855, 1
46856, 1
46857, 1
46858, 9
46859, 4
46860, 9
46861, 1
46862, 12
46863, 16
46864, 12
46865, 3
46866, 5
46867, 4
46868, 4
46869, 4
46870, 14
46871, 18
46872, 6
46873, 20
46874, 4
46875, 2
46876, 8
46877, 6
46878, 7
46879, 1
46880, 2
46881, 20
46882, 12
46883, 15
46884, 18
46885, 15
46886, 28
46887, 9
46888, 2
46889, 12
46890, 1
46891, 16
46892, 1
46893, 6
46894, 18
46895, 3
46896, 22
46897, 14
46898, 1
46899, 12
46900, 7
46901, 1
46902, 31
46903, 6
46904, 16
46905, 18
46906, 1
46907, 15
46908, 10
46909, 8
46910, 6
46911, 6
46912, 13
46913, 3
46914, 5
46915, 4
46916, 14
46917, 3
46918, 7
46919, 8
46920, 3
46921, 4
46922, 1
46923, 2
46924, 8
46925, 5
46926, 11
46927, 12
46928, 10
46929, 21
46930, 1
46931, 16
46932, 6
46933, 1
46934, 18
46935, 17
46936, 10
46937, 5
46938, 5
46939, 2
46940, 3
46941, 16
46942, 4
46943, 19
46944, 35
46945, 5
46946, 1
46947, 1
46948, 7
46949, 13
46950, 33
46951, 6
46952, 16
46953, 14
46954, 2
46955, 1
46956, 2
46957, 4
46958, 1
46959, 9
46960, 21
46961, 8
46962, 5
46963, 1
46964, 1
46965, 14
46966, 8
46967, 7
46968, 11
46969, 17
46970, 3
46971, 10
46972, 6
46973, 12
46974, 1
46975, 35
46976, 3
46977, 8
46978, 6
46979, 1
46980, 2
46981, 16
46982, 2
46983, 36
46984, 1
46985, 11
46986, 31
46987, 27
46988, 13
46989, 4
46990, 4
46991, 1
46992, 61
46993, 11
46994, 20
46995, 10
46996, 3
46997, 9
46998, 15
46999, 8
47000, 1
47001, 21
47002, 11
47003, 26
47004, 1
47005, 3
47006, 8
47007, 4
47008, 3
47009, 16
47010, 4
47011, 5
47012, 3
47013, 5
47014, 2
47015, 31
47016, 11
47017, 12
47018, 8
47019, 6
47020, 12
47021, 9
47022, 15
47023, 13
47024, 19
47025, 18
47026, 1
47027, 4
47028, 2
47029, 6
47030, 17
47031, 17
47032, 17
47033, 1
47034, 11
47035, 17
47036, 16
47037, 8
47038, 7
47039, 10
47040, 19
47041, 5
47042, 20
47043, 20
47044, 21
47045, 7
47046, 3
47047, 5
47048, 17
47049, 1
47050, 14
47051, 44
47052, 29
47053, 5
47054, 3
47055, 11
47056, 9
47057, 2
47058, 2
47059, 9
47060, 6
47061, 6
47062, 25
47063, 5
47064, 1
47065, 2
47066, 2
47067, 24
47068, 3
47069, 2
47070, 7
47071, 1
47072, 15
47073, 4
47074, 1
47075, 3
47076, 29
47077, 4
47078, 1
47079, 6
47080, 24
47081, 6
47082, 5
47083, 6
47084, 11
47085, 3
47086, 5
47087, 2
47088, 15
47089, 5
47090, 16
47091, 16
47092, 7
47093, 10
47094, 7
47095, 4
47096, 56
47097, 7
47098, 9
47099, 13
47100, 15
47101, 6
47102, 11
47103, 10
47104, 1
47105, 11
47106, 13
47107, 3
47108, 8
47109, 2
47110, 9
47111, 3
47112, 21
47113, 7
47114, 16
47115, 5
47116, 2
47117, 22
47118, 5
47119, 19
47120, 4
47121, 4
47122, 3
47123, 2
47124, 9
47125, 9
47126, 3
47127, 3
47128, 20
47129, 7
47130, 27
47131, 16
47132, 11
47133, 11
47134, 1
47135, 18
47136, 7
47137, 12
47138, 5
47139, 1
47140, 10
47141, 2
47142, 5
47143, 3
47144, 1
47145, 9
47146, 2
47147, 6
47148, 3
47149, 11
47150, 13
47151, 2
47152, 10
47153, 6
47154, 3
47155, 22
47156, 5
47157, 2
47158, 7
47159, 1
47160, 12
47161, 3
47162, 17
47163, 12
47164, 23
47165, 3
47166, 32
47167, 29
47168, 5
47169, 4
47170, 10
47171, 1
47172, 7
47173, 3
47174, 27
47175, 12
47176, 11
47177, 15
47178, 31
47179, 1
47180, 11
47181, 2
47182, 3
47183, 34
47184, 15
47185, 6
47186, 4
47187, 9
47188, 8
47189, 4
47190, 12
47191, 14
47192, 14
47193, 4
47194, 4
47195, 1
47196, 4
47197, 11
47198, 2
47199, 2
47200, 12
47201, 2
47202, 23
47203, 2
47204, 2
47205, 5
47206, 2
47207, 10
47208, 4
47209, 9
47210, 21
47211, 3
47212, 2
47213, 23
47214, 27
47215, 6
47216, 7
47217, 17
47218, 2
47219, 17
47220, 1
47221, 49
47222, 9
47223, 1
47224, 4
47225, 7
47226, 6
47227, 7
47228, 1
47229, 7
47230, 9
47231, 15
47232, 1
47233, 2
47234, 20
47235, 19
47236, 12
47237, 35
47238, 19
47239, 10
47240, 8
47241, 1
47242, 16
47243, 15
47244, 2
47245, 20
47246, 8
47247, 4
47248, 8
47249, 5
47250, 20
47251, 13
47252, 23
47253, 2
47254, 14
47255, 12
47256, 2
47257, 2
47258, 24
47259, 3
47260, 26
47261, 1
47262, 3
47263, 2
47264, 4
47265, 7
47266, 11
47267, 1
47268, 8
47269, 29
47270, 12
47271, 5
47272, 3
47273, 7
47274, 7
47275, 4
47276, 20
47277, 7
47278, 1
47279, 13
47280, 4
47281, 4
47282, 3
47283, 8
47284, 18
47285, 15
47286, 3
47287, 4
47288, 21
47289, 6
47290, 15
47291, 8
47292, 6
47293, 6
47294, 18
47295, 8
47296, 10
47297, 17
47298, 31
47299, 9
47300, 8
47301, 7
47302, 1
47303, 1
47304, 5
47305, 1
47306, 4
47307, 17
47308, 1
47309, 8
47310, 25
47311, 10
47312, 44
47313, 15
47314, 6
47315, 4
47316, 6
47317, 1
47318, 1
47319, 11
47320, 4
47321, 10
47322, 2
47323, 3
47324, 5
47325, 8
47326, 16
47327, 2
47328, 13
47329, 1
47330, 4
47331, 3
47332, 2
47333, 3
47334, 2
47335, 22
47336, 14
47337, 4
47338, 20
47339, 9
47340, 6
47341, 29
47342, 15
47343, 12
47344, 4
47345, 7
47346, 5
47347, 4
47348, 10
47349, 9
47350, 2
47351, 7
47352, 85
47353, 4
47354, 20
47355, 5
47356, 23
47357, 16
47358, 13
47359, 4
47360, 4
47361, 32
47362, 5
47363, 16
47364, 47
47365, 12
47366, 10
47367, 1
47368, 8
47369, 17
47370, 29
47371, 5
47372, 3
47373, 1
47374, 16
47375, 25
47376, 3
47377, 24
47378, 9
47379, 2
47380, 6
47381, 51
47382, 21
47383, 7
47384, 15
47385, 5
47386, 22
47387, 8
47388, 10
47389, 12
47390, 8
47391, 7
47392, 21
47393, 11
47394, 2
47395, 1
47396, 14
47397, 2
47398, 7
47399, 9
47400, 7
47401, 1
47402, 15
47403, 2
47404, 14
47405, 9
47406, 33
47407, 5
47408, 2
47409, 4
47410, 7
47411, 7
47412, 5
47413, 18
47414, 12
47415, 2
47416, 1
47417, 5
47418, 4
47419, 13
47420, 8
47421, 2
47422, 29
47423, 2
47424, 6
47425, 3
47426, 3
47427, 3
47428, 2
47429, 9
47430, 4
47431, 2
47432, 3
47433, 45
47434, 10
47435, 1
47436, 6
47437, 6
47438, 9
47439, 9
47440, 5
47441, 16
47442, 10
47443, 5
47444, 1
47445, 10
47446, 9
47447, 9
47448, 24
47449, 13
47450, 1
47451, 4
47452, 4
47453, 14
47454, 6
47455, 4
47456, 11
47457, 20
47458, 2
47459, 2
47460, 13
47461, 2
47462, 2
47463, 9
47464, 5
47465, 14
47466, 17
47467, 3
47468, 4
47469, 8
47470, 9
47471, 14
47472, 1
47473, 7
47474, 21
47475, 19
47476, 6
47477, 8
47478, 3
47479, 28
47480, 7
47481, 28
47482, 13
47483, 4
47484, 14
47485, 1
47486, 2
47487, 24
47488, 7
47489, 11
47490, 7
47491, 16
47492, 3
47493, 28
47494, 6
47495, 3
47496, 3
47497, 22
47498, 4
47499, 3
47500, 27
47501, 6
47502, 21
47503, 15
47504, 5
47505, 5
47506, 8
47507, 5
47508, 74
47509, 1
47510, 3
47511, 14
47512, 22
47513, 17
47514, 34
47515, 6
47516, 16
47517, 6
47518, 10
47519, 4
47520, 8
47521, 18
47522, 35
47523, 9
47524, 3
47525, 5
47526, 4
47527, 3
47528, 11
47529, 1
47530, 2
47531, 7
47532, 17
47533, 11
47534, 5
47535, 1
47536, 3
47537, 2
47538, 5
47539, 15
47540, 4
47541, 2
47542, 16
47543, 10
47544, 9
47545, 1
47546, 6
47547, 3
47548, 81
47549, 17
47550, 15
47551, 10
47552, 8
47553, 12
47554, 5
47555, 1
47556, 6
47557, 5
47558, 24
47559, 5
47560, 11
47561, 3
47562, 2
47563, 7
47564, 9
47565, 12
47566, 2
47567, 9
47568, 8
47569, 16
47570, 4
47571, 17
47572, 14
47573, 2
47574, 11
47575, 9
47576, 8
47577, 8
47578, 19
47579, 3
47580, 16
47581, 7
47582, 4
47583, 6
47584, 1
47585, 9
47586, 1
47587, 6
47588, 2
47589, 8
47590, 12
47591, 11
47592, 10
47593, 13
47594, 11
47595, 11
47596, 4
47597, 25
47598, 3
47599, 10
47600, 22
47601, 16
47602, 2
47603, 1
47604, 6
47605, 9
47606, 14
47607, 35
47608, 12
47609, 22
47610, 11
47611, 45
47612, 6
47613, 10
47614, 2
47615, 8
47616, 12
47617, 2
47618, 4
47619, 36
47620, 5
47621, 9
47622, 15
47623, 13
47624, 2
47625, 24
47626, 7
47627, 2
47628, 7
47629, 22
47630, 21
47631, 11
47632, 5
47633, 11
47634, 12
47635, 14
47636, 8
47637, 6
47638, 2
47639, 8
47640, 8
47641, 3
47642, 1
47643, 13
47644, 8
47645, 1
47646, 6
47647, 2
47648, 16
47649, 1
47650, 25
47651, 2
47652, 34
47653, 41
47654, 5
47655, 12
47656, 19
47657, 4
47658, 5
47659, 6
47660, 7
47661, 18
47662, 19
47663, 2
47664, 4
47665, 1
47666, 2
47667, 5
47668, 7
47669, 1
47670, 4
47671, 7
47672, 7
47673, 21
47674, 50
47675, 21
47676, 8
47677, 5
47678, 1
47679, 9
47680, 3
47681, 6
47682, 7
47683, 10
47684, 1
47685, 17
47686, 19
47687, 5
47688, 14
47689, 9
47690, 10
47691, 7
47692, 10
47693, 8
47694, 5
47695, 11
47696, 1
47697, 9
47698, 7
47699, 6
47700, 10
47701, 18
47702, 14
47703, 25
47704, 27
47705, 1
47706, 3
47707, 3
47708, 5
47709, 22
47710, 4
47711, 1
47712, 11
47713, 9
47714, 3
47715, 1
47716, 9
47717, 13
47718, 5
47719, 24
47720, 6
47721, 1
47722, 6
47723, 5
47724, 1
47725, 1
47726, 16
47727, 8
47728, 8
47729, 21
47730, 2
47731, 9
47732, 7
47733, 1
47734, 3
47735, 5
47736, 1
47737, 10
47738, 1
47739, 4
47740, 5
47741, 8
47742, 16
47743, 10
47744, 17
47745, 10
47746, 7
47747, 1
47748, 2
47749, 3
47750, 1
47751, 48
47752, 9
47753, 15
47754, 1
47755, 4
47756, 11
47757, 23
47758, 8
47759, 12
47760, 13
47761, 8
47762, 1
47763, 4
47764, 1
47765, 8
47766, 24
47767, 4
47768, 3
47769, 11
47770, 12
47771, 2
47772, 8
47773, 26
47774, 2
47775, 3
47776, 2
47777, 39
47778, 3
47779, 1
47780, 1
47781, 8
47782, 22
47783, 22
47784, 6
47785, 4
47786, 2
47787, 30
47788, 7
47789, 4
47790, 19
47791, 3
47792, 1
47793, 6
47794, 4
47795, 6
47796, 41
47797, 5
47798, 22
47799, 8
47800, 13
47801, 18
47802, 12
47803, 7
47804, 8
47805, 7
47806, 6
47807, 12
47808, 13
47809, 8
47810, 6
47811, 26
47812, 13
47813, 1
47814, 9
47815, 44
47816, 8
47817, 1
47818, 7
47819, 2
47820, 14
47821, 11
47822, 5
47823, 16
47824, 7
47825, 14
47826, 8
47827, 6
47828, 3
47829, 16
47830, 17
47831, 32
47832, 15
47833, 2
47834, 7
47835, 9
47836, 6
47837, 2
47838, 3
47839, 26
47840, 1
47841, 7
47842, 44
47843, 1
47844, 14
47845, 6
47846, 22
47847, 24
47848, 1
47849, 1
47850, 10
47851, 26
47852, 9
47853, 1
47854, 17
47855, 15
47856, 5
47857, 10
47858, 7
47859, 3
47860, 10
47861, 1
47862, 8
47863, 11
47864, 6
47865, 7
47866, 3
47867, 21
47868, 1
47869, 3
47870, 11
47871, 27
47872, 9
47873, 18
47874, 16
47875, 5
47876, 7
47877, 8
47878, 1
47879, 2
47880, 3
47881, 5
47882, 9
47883, 19
47884, 1
47885, 25
47886, 4
47887, 2
47888, 2
47889, 7
47890, 9
47891, 3
47892, 9
47893, 7
47894, 15
47895, 3
47896, 29
47897, 59
47898, 46
47899, 31
47900, 22
47901, 1
47902, 8
47903, 23
47904, 17
47905, 5
47906, 5
47907, 16
47908, 5
47909, 3
47910, 5
47911, 4
47912, 1
47913, 35
47914, 21
47915, 6
47916, 4
47917, 15
47918, 22
47919, 10
47920, 2
47921, 8
47922, 21
47923, 16
47924, 6
47925, 26
47926, 17
47927, 17
47928, 7
47929, 5
47930, 21
47931, 5
47932, 4
47933, 9
47934, 36
47935, 1
47936, 5
47937, 9
47938, 8
47939, 10
47940, 10
47941, 12
47942, 16
47943, 2
47944, 3
47945, 5
47946, 22
47947, 6
47948, 8
47949, 8
47950, 2
47951, 2
47952, 22
47953, 2
47954, 1
